time,seconds_elapsed,z,y,x
1701089671107239400,7.771239501953125,-7.963313579559326,7.027719974517822,-0.17706887423992157
1701089671125939000,7.78993896484375,-7.544569969177246,7.293323516845703,-0.349352091550827
1701089671144638500,7.808638427734375,-7.970492362976074,7.255038261413574,-0.2847459018230438
1701089671163337700,7.827337646484375,-8.236095428466797,6.8004021644592285,-0.17228323221206665
1701089671182037000,7.846037109375,-7.503891944885254,6.592226505279541,-0.13160525262355804
1701089671200736500,7.864736572265625,-6.412764549255371,6.759724140167236,-0.2799602448940277
1701089671219435800,7.883435791015625,-6.64486837387085,6.654439926147461,-0.7082754969596863
1701089671238135300,7.90213525390625,-8.563912391662598,6.702296257019043,-0.8877372145652771
1701089671256834600,7.92083447265625,-9.812965393066406,7.022934436798096,-0.20338992774486542
1701089671275534000,7.9395341796875,-8.62612533569336,7.389036178588867,-0.380458801984787
1701089671294233300,7.9582333984375,-7.412964344024658,7.216753005981445,-0.607776939868927
1701089671312932900,7.976932861328125,-8.078168869018555,6.802794933319092,-0.46420758962631226
1701089671331632000,7.995632080078125,-9.729216575622559,7.171289443969727,-0.5958128571510315
1701089671350331600,8.01433154296875,-9.930213928222656,7.685746192932129,-0.5048855543136597
1701089671369031000,8.033031005859375,-8.992227554321289,8.188239097595215,-0.32542386651039124
1701089671387730400,8.05173046875,-8.4562349319458,7.905886173248291,-0.01196411345154047
1701089671406429700,8.0704296875,-7.743174076080322,7.523034572601318,0.21296121180057526
1701089671425129200,8.089129150390624,-7.724031448364258,7.362715244293213,0.48095735907554626
1701089671443828500,8.107828369140625,-9.860821723937988,6.936792850494385,0.46420758962631226
1701089671462528000,8.126528076171875,-10.882556915283203,6.905686378479004,0.4139583110809326
1701089671481227300,8.145227294921876,-8.157132148742676,6.845865726470947,0.031106693670153618
1701089671499926800,8.1639267578125,-7.073183536529541,6.819544315338135,-0.18903298676013947
1701089671518626000,8.1826259765625,-7.154539585113525,7.094718933105469,0.3613162338733673
1701089671537325600,8.20132568359375,-11.559725761413574,7.312466144561768,0.1579262912273407
1701089671556024800,8.22002490234375,-10.822736740112305,6.953542709350586,-0.12921242415905
1701089671574724000,8.23872412109375,-13.521841049194336,6.984649181365967,0.9020941257476807
1701089671593423600,8.257423583984375,-12.30389404296875,7.09711217880249,1.0815558433532715
1701089671612123100,8.276123046875,-11.24626636505127,6.460621356964111,0.9643075466156006
1701089671630822400,8.294822509765625,-8.824729919433594,6.479763507843018,0.6532405614852905
