time,seconds_elapsed,z,y,x
1675156299221215700,4.8632158203125,0.12689268589019775,11.008838653564453,-1.314416766166687
1675156299241216000,4.883216064453125,0.22744916379451752,10.101436614990234,-1.0079588890075684
1675156299261216000,4.903216064453125,0.8619126081466675,10.395922660827637,-1.048660397529602
1675156299281215700,4.9232158203125,1.5442601442337036,10.620978355407715,-1.0630255937576294
1675156299301215700,4.9432158203125,1.7070658206939697,10.889128684997559,-1.2282254695892334
1675156299321215500,4.963215576171875,2.073378562927246,10.25466537475586,-0.8858546018600464
1675156299341215500,4.983215576171875,1.644816517829895,9.581894874572754,-0.8786720037460327
1675156299361215500,5.003215576171875,1.4891934394836426,9.093477249145508,-1.1492167711257935
1675156299381215500,5.023215576171875,0.7398083209991455,9.617807388305664,-1.6519991159439087
1675156299401215500,5.043215576171875,0.8738836050033569,10.010457038879395,-1.7693150043487549
1675156299421215500,5.063215576171875,0.545877993106842,10.422259330749512,-1.9991583824157715
1675156299441215500,5.083215576171875,0.15083470940589905,9.524434089660645,-1.0534487962722778
1675156299461215500,5.103215576171875,0.4213795065879822,8.063970565795898,-1.0103530883789062
1675156299481215500,5.123215576171875,-0.07182604819536209,8.013691902160645,-1.0845733880996704
1675156299501215500,5.143215576171875,-0.09576806426048279,8.583512306213379,-1.0414776802062988
1675156299521215500,5.163215576171875,-0.07182604819536209,8.135796546936035,-1.4173674583435059
1675156299541215500,5.183215576171875,0.7709329724311829,8.597877502441406,-1.3263877630233765
1675156299561215500,5.203215576171875,0.45489832758903503,9.256282806396484,-0.9959878921508789
1675156299581215500,5.223215576171875,0.4118026793003082,8.949825286865234,-1.1492167711257935
1675156299601215500,5.243215576171875,1.4101848602294922,8.633790969848633,-1.460463047027588
1675156299621215700,5.2632158203125,1.0869675874710083,8.827720642089844,-1.2689268589019775
1675156299641215700,5.2832158203125,1.479616641998291,9.481337547302246,-1.3623007535934448
1675156299661214500,5.30321435546875,2.8395233154296875,10.132560729980469,-0.6775590777397156
1675156299681213200,5.323213134765625,2.0590133666992188,11.051934242248535,0.5817909836769104
1675156299701211400,5.34321142578125,0.7876923680305481,12.466907501220703,0.5530605912208557
1675156299721210000,5.363210205078125,2.956839084625244,11.609783172607422,-0.28730419278144836
1675156299741209900,5.3832099609375,3.488351821899414,9.040804862976074,-0.19393034279346466
1675156299761208300,5.403208251953125,2.3918075561523438,8.28663158416748,-0.33279404044151306
1675156299781208300,5.423208251953125,5.605125427246094,8.257901191711426,-0.8762778043746948
1675156299801208300,5.443208251953125,7.601889610290527,8.169315338134766,-0.29209262132644653
1675156299821208300,5.463208251953125,5.116708278656006,7.721599578857422,1.3479355573654175
1675156299841208300,5.483208251953125,4.144362926483154,7.690474987030029,0.7493851184844971
1675156299861208300,5.503208251953125,6.378452777862549,6.905177116394043,-1.0582371950149536
1675156299881208300,5.523208251953125,5.241206645965576,6.905177116394043,-1.2473790645599365
1675156299901208300,5.543208251953125,3.751713991165161,7.539640426635742,-1.1755530834197998
1675156299921208300,5.563208251953125,2.628833532333374,6.816591739654541,-2.892195701599121
1675156299941208300,5.583208251953125,3.7612907886505127,4.5154643058776855,-4.484339714050293
1675156299961209600,5.603209716796875,3.047818660736084,4.185064792633057,-3.754108190536499
1675156299981211000,5.6232109375,4.774038314819336,7.0033392906188965,-3.799597978591919
1675156300001212700,5.643212646484375,8.420706748962402,9.033622741699219,-3.8570590019226074
1675156300021214000,5.6632138671875,9.526827812194824,6.7567362785339355,-3.708618402481079
1675156300041214500,5.68321435546875,10.563517570495605,4.153939723968506,-2.7988216876983643
1675156300061216000,5.703216064453125,-0.4213795065879822,6.3425397872924805,-5.006575107574463
1675156300081215700,5.7232158203125,5.660192012786865,7.81257963180542,-6.055235385894775
1675156300101216000,5.743216064453125,7.350498676300049,2.779668092727661,-6.40000057220459
1675156300121216000,5.763216064453125,6.201281547546387,2.279279947280884,-7.884405612945557
1675156300141216000,5.783216064453125,3.9456443786621094,0.7924807667732239,-8.540416717529297
1675156300161215700,5.8032158203125,3.892971992492676,1.9177556037902832,-9.964966773986816
1675156300181216000,5.823216064453125,6.44549036026001,7.127837657928467,-14.068628311157227
1675156300201216000,5.843216064453125,6.742371082305908,7.4223246574401855,-16.613964080810547
1675156300221216000,5.863216064453125,5.279513835906982,7.333739280700684,-17.10956382751465
1675156300241215700,5.8832158203125,2.762908697128296,5.981015205383301,-14.882956504821777
1675156300261216000,5.903216064453125,1.194706678390503,5.245995044708252,-11.794137001037598
1675156300281215700,5.9232158203125,1.05105459690094,4.302380561828613,-8.633790969848633
1675156300301216000,5.943216064453125,1.290474772453308,4.477157115936279,-7.111078262329102
1675156300321216000,5.963216064453125,0.5650315880775452,5.018546104431152,-6.232406139373779
1675156300341215500,5.983215576171875,-0.272938996553421,4.347870349884033,-5.935525417327881
1675156300361215500,6.003215576171875,0.27054479718208313,2.786850690841675,-6.548440933227539
1675156300381215500,6.023215576171875,0.5578489899635315,2.1092917919158936,-8.600272178649902
1675156300401215500,6.043215576171875,1.3311761617660522,2.3127987384796143,-10.328885078430176
1675156300421215500,6.063215576171875,8.61463737487793,-0.1149216815829277,-9.902717590332031
1675156300441215500,6.083215576171875,6.452672958374023,1.4724340438842773,-9.244312286376953
1675156300461215500,6.103215576171875,-3.2537200450897217,5.116708278656006,-8.743924140930176
1675156300481215500,6.123215576171875,-4.901230335235596,5.334580898284912,-7.814973831176758
1675156300501215500,6.143215576171875,-4.307168960571289,2.7557260990142822,-7.738358974456787
1675156300521215500,6.163215576171875,-1.9919757843017578,0.4429273009300232,-8.810961723327637
1675156300541215500,6.183215576171875,-0.10295066982507706,-3.2393548488616943,-10.223540306091309
1675156300561215500,6.203215576171875,0.3016694188117981,-8.425495147705078,-11.719916343688965
1675156300581215500,6.223215576171875,-2.3535003662109375,-5.152621269226074,-11.770195007324219
1675156300601215500,6.243215576171875,-3.6535518169403076,1.3096283674240112,-9.933841705322266
1675156300621215500,6.263215576171875,-2.279279947280884,1.256955862045288,-9.014469146728516
1675156300641215700,6.2832158203125,-1.5394717454910278,-0.26336219906806946,-9.998485565185547
1675156300661214500,6.30321435546875,-0.40701428055763245,-0.6703764796257019,-10.187627792358398
1675156300681213200,6.323213134765625,-1.2880805730819702,-0.031124621629714966,-9.828496932983398
1675156300701211400,6.34321142578125,-2.049436569213867,0.5267243981361389,-9.6896333694458
1675156300721210000,6.363210205078125,-1.9177556037902832,0.45010992884635925,-9.809343338012695
1675156300741209600,6.383209716796875,-2.1045033931732178,0.8355764150619507,-10.467748641967773
1675156300761209000,6.403208984375,-1.8579005002975464,0.10295066982507706,-9.8691987991333
1675156300781209000,6.423208984375,-1.5658079385757446,0.26096799969673157,-9.842862129211426
1675156300801209000,6.443208984375,-1.3024457693099976,0.11971008777618408,-9.641749382019043
1675156300821209000,6.463208984375,-1.8052281141281128,0.5482721924781799,-9.648932456970215
1675156300841209000,6.483208984375,-2.2649147510528564,1.1085153818130493,-9.988908767700195
1675156300861209000,6.503208984375,-2.387019157409668,0.9528923034667969,-11.427824020385742
1675156300881209000,6.523208984375,-2.3989901542663574,0.05985504388809204,-13.173196792602539
1675156300901209000,6.543208984375,-2.3582887649536133,-0.8738836050033569,-15.29715347290039
