time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1676383054640241200,9.8822412109375,-0.3083440065383911,-0.4960089921951294,0.6218039989471436,0.5217829942703247,-2.6734509468078613,-1.2689064741134644,-1.4474940299987793
1676383054650240300,9.892240234375,-0.31905698776245117,-0.492110013961792,0.6183050274848938,0.5231900215148926,-2.691169023513794,-1.2906111478805542,-1.4555327892303467
1676383054660240100,9.902240234375,-0.330018013715744,-0.4880959987640381,0.6144779920578003,0.5246580243110657,-2.7103323936462402,-1.3129545450210571,-1.4646722078323364
1676383054670240300,9.912240234375,-0.34103500843048096,-0.48378801345825195,0.6105009913444519,0.5262420177459717,-2.7317097187042236,-1.3358200788497925,-1.4762986898422241
1676383054680240000,9.922240234375,-0.35222500562667847,-0.4793489873409271,0.6062610149383545,0.5278339982032776,-2.7562663555145264,-1.3591562509536743,-1.490875482559204
1676383054690240300,9.932240234375,-0.3634989857673645,-0.4747140109539032,0.6018459796905518,0.5294280052185059,-2.785658121109009,-1.3828195333480835,-1.5102869272232056
1676383054700240100,9.942240234375,-0.37477898597717285,-0.4698379933834076,0.5973380208015442,0.531017005443573,-2.822528123855591,-1.4066860675811768,-1.5373929738998413
1676383054710240300,9.952240234375,-0.3860180079936981,-0.46474799513816833,0.5927619934082031,0.5325689911842346,-2.870877981185913,-1.4305063486099243,-1.576184868812561
1676383054720240000,9.962240234375,-0.3972170054912567,-0.459414005279541,0.58815598487854,0.5340669751167297,-2.938559055328369,-1.45414137840271,-1.6345815658569336
1676383054730240300,9.972240234375,-0.40816500782966614,-0.45372799038887024,0.5836719870567322,0.5355899930000305,-3.039297580718994,-1.4770551919937134,-1.7268472909927368
1676383054740240100,9.982240234375,-0.41892099380493164,-0.447842001914978,0.5792350172996521,0.537056028842926,3.0824122428894043,-1.4984498023986816,-1.8803163766860962
1676383054750241000,9.992240966796874,-0.42955800890922546,-0.44190698862075806,0.5747600197792053,0.5383740067481995,2.8045454025268555,-1.5164037942886353,-2.150141954421997
1676383054760241200,10.0022412109375,-0.43990999460220337,-0.4358130097389221,0.5703679919242859,0.5396530032157898,2.341017007827759,-1.526942491531372,-2.606231451034546
1676383054770241000,10.012240966796876,-0.4501209855079651,-0.42972299456596375,0.5659250020980835,0.5407919883728027,1.7880841493606567,-1.524969220161438,3.1315040588378906
1676383054780241200,10.0222412109375,-0.4601289927959442,-0.42357000708580017,0.5614690184593201,0.5418679714202881,1.3876091241836548,-1.5120996236801147,2.7382426261901855
1676383054790241000,10.032240966796875,-0.46996599435806274,-0.41739699244499207,0.5569499731063843,0.5428779721260071,1.1534414291381836,-1.4937912225723267,2.511220932006836
1676383054800241200,10.0422412109375,-0.4796670079231262,-0.41133999824523926,0.5523009896278381,0.5437660217285156,1.0124917030334473,-1.4733668565750122,2.3776237964630127
1676383054810241000,10.052240966796875,-0.4891679883003235,-0.4053550064563751,0.5475500226020813,0.5446000099182129,0.9197192788124084,-1.4521085023880005,2.2922158241271973
1676383054820241200,10.0622412109375,-0.49838000535964966,-0.39942800998687744,0.5426639914512634,0.5455160140991211,0.8521348237991333,-1.4306650161743164,2.2317991256713867
1676383054830241000,10.072240966796874,-0.5073760151863098,-0.39350101351737976,0.5376399755477905,0.5465049743652344,0.7997614145278931,-1.40907621383667,2.1864278316497803
1676383054840241200,10.0822412109375,-0.5162360072135925,-0.38761401176452637,0.5324209928512573,0.5475239753723145,0.757042407989502,-1.3873844146728516,2.150768280029297
1676383054850240500,10.092240478515626,-0.5248730182647705,-0.38176101446151733,0.5270429849624634,0.5486260056495667,0.7207736968994141,-1.3657478094100952,2.1214356422424316
1676383054860240400,10.102240478515625,-0.5332480072975159,-0.37592101097106934,0.5215280055999756,0.5498510003089905,0.6889922022819519,-1.3442307710647583,2.0963478088378906
1676383054870240500,10.112240478515625,-0.5414689779281616,-0.3701150119304657,0.5158290266990662,0.551131010055542,0.6605894565582275,-1.3227351903915405,2.0746450424194336
1676383054880240400,10.122240478515625,-0.5494449734687805,-0.36423999071121216,0.5100190043449402,0.5525559782981873,0.6348313689231873,-1.3012347221374512,2.0552308559417725
1676383054890240300,10.132240234375,-0.5572419762611389,-0.3583190143108368,0.5040879845619202,0.5540599822998047,0.6113928556442261,-1.2797030210494995,2.0379514694213867
1676383054900240400,10.142240478515625,-0.5649600028991699,-0.3524569869041443,0.497994989156723,0.555512011051178,0.590003490447998,-1.2581813335418701,2.022919178009033
1676383054910240300,10.152240234375,-0.5725529789924622,-0.34664100408554077,0.4917930066585541,0.5569210052490234,0.5704379677772522,-1.2367407083511353,2.0097897052764893
1676383054920240400,10.162240478515624,-0.5799570083618164,-0.3408919870853424,0.4855650067329407,0.5582720041275024,0.5526716113090515,-1.215547800064087,1.998430848121643
1676383054930240300,10.172240234375,-0.587149977684021,-0.3352760076522827,0.4793570041656494,0.5595170259475708,0.5365791320800781,-1.1947705745697021,1.9887661933898926
1676383054940240400,10.182240478515626,-0.594182014465332,-0.32968899607658386,0.4731990098953247,0.5606539845466614,0.522179365158081,-1.1742291450500488,1.9807337522506714
1676383054950241300,10.1922412109375,-0.6010220050811768,-0.3241240084171295,0.4671429991722107,0.5616859793663025,0.5093827843666077,-1.1539902687072754,1.9741508960723877
1676383054960241200,10.2022412109375,-0.6076679825782776,-0.3186280131340027,0.4612230062484741,0.5625720024108887,0.4981066882610321,-1.1341674327850342,1.9689898490905762
1676383054970241300,10.2122412109375,-0.614080011844635,-0.3131999969482422,0.45548200607299805,0.5633339881896973,0.4882093369960785,-1.1148316860198975,1.9650009870529175
1676383054980241200,10.2222412109375,-0.6201859712600708,-0.3078390061855316,0.4499860107898712,0.5640169978141785,0.47959592938423157,-1.0961061716079712,1.9619035720825195
1676383054990241300,10.2322412109375,-0.6261569857597351,-0.3026829957962036,0.44466298818588257,0.5644320249557495,0.47217804193496704,-1.078010082244873,1.9601945877075195
1676383055000241200,10.2422412109375,-0.6320109963417053,-0.2976900041103363,0.4395020008087158,0.5646049976348877,0.46578454971313477,-1.0604528188705444,1.9596641063690186
1676383055010241300,10.2522412109375,-0.6376680135726929,-0.29280999302864075,0.43455299735069275,0.5646269917488098,0.4603029489517212,-1.0434625148773193,1.9599212408065796
1676383055020241200,10.2622412109375,-0.643202006816864,-0.28811100125312805,0.4297749996185303,0.5644239783287048,0.4556000530719757,-1.0270522832870483,1.9610987901687622
1676383055030241300,10.2722412109375,-0.6482750177383423,-0.2835580110549927,0.42540299892425537,0.5642380118370056,0.45174458622932434,-1.0116424560546875,1.9623866081237793
1676383055040241200,10.2822412109375,-0.6531010270118713,-0.27915099263191223,0.42123499512672424,0.5639979839324951,0.4483276605606079,-0.996876060962677,1.9638761281967163
1676383055050240500,10.292240478515625,-0.6577280163764954,-0.27491000294685364,0.4172390103340149,0.5636739730834961,0.44527363777160645,-0.9827131032943726,1.9656232595443726
1676383055060240400,10.302240478515625,-0.6622359752655029,-0.2708840072154999,0.4133490025997162,0.5632110238075256,0.44243213534355164,-0.9691125750541687,1.967740535736084
1676383055070240500,10.312240478515625,-0.6668720245361328,-0.267300009727478,0.4094470143318176,0.562300980091095,0.439740389585495,-0.9561453461647034,1.971108317375183
1676383055080240400,10.322240478515624,-0.6710950136184692,-0.2638869881629944,0.4058080017566681,0.5615270137786865,0.43715378642082214,-0.9440340995788574,1.973936915397644
1676383055090240500,10.332240478515626,-0.6751130223274231,-0.2607710063457489,0.402303010225296,0.5606889724731445,0.43455275893211365,-0.9327039122581482,1.9767985343933105
1676383055100240400,10.342240478515626,-0.6788169741630554,-0.257889986038208,0.3989799916744232,0.5599219799041748,0.4319044351577759,-0.9221718907356262,1.9792823791503906
1676383055110240500,10.352240478515625,-0.6822239756584167,-0.25529199838638306,0.3958300054073334,0.5592079758644104,0.429169237613678,-0.9124993681907654,1.9814480543136597
1676383055120240400,10.362240478515625,-0.6855760216712952,-0.2530730068683624,0.3927229940891266,0.5583069920539856,0.42631351947784424,-0.9035385251045227,1.9840049743652344
1676383055130240500,10.372240478515625,-0.6889039874076843,-0.2510710060596466,0.38958799839019775,0.5573089718818665,0.42323747277259827,-0.8949365019798279,1.9866948127746582
1676383055140240400,10.382240478515625,-0.6920480132102966,-0.24935899674892426,0.3865090012550354,0.5563259720802307,0.41986292600631714,-0.8870106935501099,1.9891420602798462
1676383055150241000,10.392240966796875,-0.6947280168533325,-0.2475840002298355,0.38361600041389465,0.5557810068130493,0.41631099581718445,-0.8794997930526733,1.9902045726776123
1676383055160241200,10.4022412109375,-0.6971489787101746,-0.2459080070257187,0.3808259963989258,0.5554119944572449,0.41260454058647156,-0.8724393844604492,1.9906564950942993
1676383055170241000,10.412240966796874,-0.6992359757423401,-0.24432000517845154,0.3781760036945343,0.5552999973297119,0.4087306261062622,-0.8658972978591919,1.9902658462524414
1676383055180241200,10.4222412109375,-0.701121985912323,-0.24299900233745575,0.37565600872039795,0.5552120208740234,0.4047915041446686,-0.8600595593452454,1.9897229671478271
1676383055190241000,10.432240966796876,-0.7028530240058899,-0.24199999868869781,0.37325000762939453,0.5550829768180847,0.40077292919158936,-0.8549686670303345,1.9892065525054932
1676383055200241200,10.4422412109375,-0.7043370008468628,-0.2412630021572113,0.3710249960422516,0.5550150275230408,0.3967510163784027,-0.8506509065628052,1.9884477853775024
1676383055210240300,10.452240234375,-0.7055919766426086,-0.24079400300979614,0.3689830005168915,0.554984986782074,0.3927520513534546,-0.8471021056175232,1.9875179529190063
1676383055220240100,10.462240234375,-0.7065100073814392,-0.24053899943828583,0.36718299984931946,0.5551210045814514,0.38879069685935974,-0.8443634510040283,1.9860583543777466
1676383055230240300,10.472240234375,-0.7074069976806641,-0.2407190054655075,0.3655110001564026,0.5550040006637573,0.3849215805530548,-0.8424749374389648,1.9852662086486816
1676383055240240000,10.482240234375,-0.7083150148391724,-0.2415899932384491,0.3640269935131073,0.5544430017471313,0.3812046945095062,-0.841897189617157,1.9856462478637695
1676383055250240300,10.492240234375,-0.7089800238609314,-0.24275599420070648,0.3627769947052002,0.5539019703865051,0.3775882124900818,-0.8421915769577026,1.9859040975570679
1676383055260240100,10.502240234375,-0.7093679904937744,-0.24421000480651855,0.3617979884147644,0.5534070134162903,0.374124675989151,-0.843406617641449,1.9859814643859863
1676383055270240300,10.512240234375,-0.7093160152435303,-0.24583099782466888,0.36118701100349426,0.5531550049781799,0.37090033292770386,-0.8455387353897095,1.9853421449661255
1676383055280240000,10.522240234375,-0.7093610167503357,-0.24793300032615662,0.36066100001335144,0.5525019764900208,0.3677940368652344,-0.8484852910041809,1.9857679605484009
1676383055290240300,10.532240234375,-0.7093819975852966,-0.25045400857925415,0.3602930009365082,0.5515760183334351,0.3648667335510254,-0.8522949814796448,1.986904263496399
1676383055300240100,10.542240234375,-0.709086000919342,-0.25320398807525635,0.36022400856018066,0.5507460236549377,0.36214950680732727,-0.8569830060005188,1.987722396850586
1676383055310240300,10.552240234375,-0.7083860039710999,-0.25613099336624146,0.3604939877986908,0.550117015838623,0.35963863134384155,-0.8625547885894775,1.9879136085510254
1676383055320240000,10.562240234375,-0.7072020173072815,-0.2591730058193207,0.3611469864845276,0.5497869849205017,0.3573583662509918,-0.868999183177948,1.987200379371643
1676383055330240300,10.572240234375,-0.7055479884147644,-0.2623229920864105,0.36217600107192993,0.5497410297393799,0.3553096652030945,-0.8762887716293335,1.9856188297271729
1676383055340240100,10.582240234375,-0.7036880254745483,-0.26574400067329407,0.36344900727272034,0.549642026424408,0.3534778356552124,-0.8844009041786194,1.9841116666793823
1676383055350241000,10.592240966796876,-0.7015510201454163,-0.26954901218414307,0.3650580048561096,0.5494549870491028,0.3519659638404846,-0.8936607837677002,1.9827628135681152
1676383055360241200,10.6022412109375,-0.699213981628418,-0.2735849916934967,0.36688700318336487,0.5492200255393982,0.3506585359573364,-0.9036527276039124,1.9814609289169312
1676383055370241000,10.612240966796875,-0.6967160105705261,-0.2778779864311218,0.36890700459480286,0.5488860011100769,0.34953680634498596,-0.9143725633621216,1.9803438186645508
1676383055380241200,10.6222412109375,-0.6940720081329346,-0.2824209928512573,0.37108901143074036,0.548445999622345,0.3485557734966278,-0.9257726669311523,1.9794131517410278
1676383055390241000,10.632240966796875,-0.6912919878959656,-0.2872309982776642,0.373414009809494,0.547881007194519,0.3476806879043579,-0.9378595352172852,1.978702425956726
1676383055400241200,10.6422412109375,-0.6883460283279419,-0.2922469973564148,0.375883013010025,0.5472490191459656,0.3469036817550659,-0.9505534768104553,1.9780466556549072
1676383055410241000,10.652240966796874,-0.6852099895477295,-0.29745399951934814,0.37848100066185,0.5465880036354065,0.346135675907135,-0.9638319611549377,1.9772920608520508
1676383055420241200,10.6622412109375,-0.6818940043449402,-0.3028489947319031,0.3811900019645691,0.5458899736404419,0.3453446328639984,-0.9776702523231506,1.9764437675476074
1676383055430241000,10.672240966796876,-0.6782860159873962,-0.3084160089492798,0.3840689957141876,0.5452499985694885,0.34449365735054016,-0.9921720623970032,1.975169062614441
1676383055440241200,10.6822412109375,-0.6744199991226196,-0.31421801447868347,0.3870899975299835,0.5445960164070129,0.34352999925613403,-1.0073981285095215,1.9736226797103882
1676383055450240300,10.692240234375,-0.6701589822769165,-0.3202739953994751,0.39030900597572327,0.5440300107002258,0.34230223298072815,-1.023526906967163,1.97136652469635
1676383055460240100,10.702240234375,-0.6656309962272644,-0.3264929950237274,0.393638014793396,0.5434939861297607,0.3408258259296417,-1.0402435064315796,1.968613862991333
1676383055470240300,10.712240234375,-0.6607720255851746,-0.3328010141849518,0.39710599184036255,0.5430740118026733,0.33905184268951416,-1.057492971420288,1.9650547504425049
1676383055480240000,10.722240234375,-0.6556580066680908,-0.3391929864883423,0.40066400170326233,0.5427029728889465,0.3369596004486084,-1.0751726627349854,1.9608653783798218
1676383055490240300,10.732240234375,-0.6504369974136353,-0.3455989956855774,0.4041930139064789,0.5423269867897034,0.33445054292678833,-1.0929564237594604,1.9562127590179443
1676383055500240100,10.742240234375,-0.64512699842453,-0.3520340025424957,0.407694011926651,0.5419099926948547,0.33154386281967163,-1.110858678817749,1.9511847496032715
1676383055510241000,10.752240966796874,-0.6397140026092529,-0.35850098729133606,0.41117700934410095,0.5414559841156006,0.32819727063179016,-1.1289056539535522,1.945712924003601
1676383055520241200,10.7622412109375,-0.6341840028762817,-0.3649829924106598,0.4146629869937897,0.5409719944000244,0.32442590594291687,-1.147098422050476,1.9397504329681396
