time,seconds_elapsed,z,y,x
1676383056890240300,12.132240234375,0.44532153010368347,10.474931716918945,-0.5602431893348694
1676383056900240100,12.142240234375,0.4812345504760742,10.187627792358398,-0.5578489899635315
1676383056910240300,12.152240234375,0.4668693244457245,10.053552627563477,-0.569819986820221
1676383056920240000,12.162240234375,0.47644615173339844,10.020033836364746,-0.5650315880775452
1676383056930240300,12.172240234375,0.44771572947502136,9.718363761901855,-0.5650315880775452
1676383056940240100,12.182240234375,0.42616790533065796,9.375992774963379,-0.5578489899635315
1676383056950241000,12.192240966796875,0.43335050344467163,9.344868659973145,-0.569819986820221
1676383056960241200,12.2022412109375,0.44771572947502136,9.457395553588867,-0.6272808313369751
1676383056970241000,12.212240966796875,0.45250412821769714,9.148544311523438,-0.6224924325942993
1676383056980241200,12.2222412109375,0.40940847992897034,8.889969825744629,-0.6177040338516235
1676383056990241000,12.232240966796875,0.40462008118629456,9.009679794311523,-0.5961562395095825
1676383057000241200,12.2422412109375,0.3974374830722809,8.846874237060547,-0.5985504388809204
1676383057010240300,12.252240234375,0.40701428055763245,8.478167533874512,-0.5793967843055725
1676383057020240100,12.262240234375,0.3926490843296051,8.415918350219727,-0.5841852426528931
1676383057030240300,12.272240234375,0.4141969084739685,8.605060577392578,-0.6177040338516235
1676383057040240000,12.282240234375,0.40701428055763245,8.521263122558594,-0.5889736413955688
1676383057050239200,12.2922392578125,0.42616790533065796,8.279448509216309,-0.5482721924781799
1676383057060239400,12.3022392578125,0.4189853072166443,8.202834129333496,-0.5410895943641663
1676383057070239200,12.3122392578125,0.43095630407333374,8.224382400512695,-0.524330198764801
1676383057080239400,12.3222392578125,0.4381389021873474,8.1046724319458,-0.5147533416748047
1676383057090239500,12.332239501953126,0.4620809257030487,8.054393768310547,-0.5267243981361389
1676383057100239400,12.3422392578125,0.507570743560791,8.190863609313965,-0.5410895943641663
1676383057110239200,12.3522392578125,0.5219359993934631,8.260294914245605,-0.5195417404174805
1676383057120239400,12.3622392578125,0.5386953949928284,8.142979621887207,-0.5027823448181152
1676383057130239200,12.3722392578125,0.5506663918495178,8.075942039489746,-0.49559974670410156
1676383057140239400,12.3822392578125,0.5506663918495178,8.133402824401855,-0.4692635238170624
1676383057150240300,12.392240234375,0.5674257874488831,8.23156452178955,-0.49320554733276367
1676383057160240000,12.402240234375,0.5985504388809204,8.324938774108887,-0.49320554733276367
1676383057170240300,12.412240234375,0.6153098344802856,8.370428085327148,-0.4812345504760742
1676383057180240100,12.422240234375,0.6344634294509888,8.485349655151367,-0.49320554733276367
1676383057190240300,12.432240234375,0.6416460275650024,8.571541786193848,-0.4884171485900879
1676383057200240000,12.442240234375,0.6368576288223267,8.636184692382812,-0.4692635238170624
1676383057210240300,12.452240234375,0.6200982332229614,8.748712539672852,-0.4812345504760742
1676383057220240400,12.462240478515625,0.6248866319656372,8.906729698181152,-0.4908113479614258
1676383057230240300,12.472240234375,0.6057330369949341,9.122207641601562,-0.5099649429321289
1676383057240240400,12.482240478515624,0.569819986820221,9.28261947631836,-0.545877993106842
1676383057250239500,12.492239501953126,0.5578489899635315,9.3735990524292,-0.5506663918495178
1676383057260239400,12.5022392578125,0.524330198764801,9.486125946044922,-0.545877993106842
1676383057270239500,12.512239501953125,0.5003881454467773,9.624990463256836,-0.5602431893348694
1676383057280239400,12.5222392578125,0.47884035110473633,9.857227325439453,-0.5913678407669067
1676383057290239500,12.532239501953125,0.45489832758903503,10.082283020019531,-0.6033388376235962
1676383057300239400,12.5422392578125,0.42616790533065796,10.252270698547363,-0.608127236366272
1676383057310240300,12.552240234375,0.4118026793003082,10.328885078430176,-0.6200982332229614
1676383057320240400,12.562240478515625,0.38546648621559143,10.419864654541016,-0.6200982332229614
1676383057330240300,12.572240234375,0.3758896589279175,10.762235641479492,-0.6009446382522583
1676383057340240400,12.582240478515626,0.36152446269989014,10.980108261108398,-0.6129156351089478
1676383057350241300,12.5922412109375,0.38067805767059326,11.126154899597168,-0.6033388376235962
